users,sensors,iteration,response_time,status_code,exec_time_ms,users_grouped
25,1,3,1316.4363859996229,200,35.88020499955746,25
25,1,3,1629.2188780007564,200,35.55769099875761,25
25,1,3,1507.9226510006265,200,32.62845999961428,25
25,1,3,1588.4960549992684,200,29.323312000997248,25
25,1,3,1153.2165850003366,200,34.76505500111671,25
25,1,3,1789.8452629997337,200,35.56369099896983,25
25,1,3,1260.9519039997394,200,32.804966998810414,25
25,1,3,1865.1935329999105,200,32.33194699896558,25
25,1,3,1614.1958049993264,200,31.108892000702326,25
25,1,3,2228.9922069994645,200,34.46634099964285,25
25,1,3,894.4478100002016,200,29.25610900092579,25
25,1,3,1448.6305999998876,200,11.513215000377386,25
25,1,3,1679.3669210001099,200,33.87371499957226,25
25,1,3,1524.5380950000254,200,27.742541000407073,25
25,1,3,1170.8589749996463,200,28.14155899977777,25
25,1,3,985.3757769997173,200,32.35374799987767,25
25,1,3,1399.721210998905,200,32.55805700064229,25
25,1,3,1859.6832869989157,200,33.92791799888073,25
25,1,3,2037.0268110000325,200,32.542656001169235,25
25,1,3,1927.3660090002522,200,22.250894999160664,25
25,1,3,960.7054730004165,200,31.55171199978213,25
25,1,3,1350.2408020012808,200,33.09328100112907,25
25,1,3,1149.4328230000974,200,10.641775999829406,25
25,1,3,1691.2441620006575,200,8.072360998994554,25
25,1,3,2179.2375940003694,200,34.68215100110683,25
25,1,3,1578.649430999576,200,35.07218800041301,25
25,1,3,1338.5245939989545,200,8.67259300139267,25
25,1,3,1475.5426249994343,200,31.554428998788353,25
25,1,3,1862.3814310012676,200,15.152578000197536,25
25,1,3,2142.31315699908,200,30.353656999068335,25
25,1,3,1821.7142169996805,200,30.79709400117281,25
25,1,3,1779.807745000653,200,27.87286300008418,25
25,1,3,1253.3367639989592,200,34.397157998682815,25
25,1,3,1358.0180859989923,200,17.7661050001916,25
25,1,3,1195.0771259998874,200,29.63364199968055,25
25,1,3,1315.6929880005919,200,31.26001600139716,25
25,1,3,1652.436063001005,200,28.611895000722143,25
25,1,3,1944.5286560003296,200,27.039025000703987,25
25,1,3,1891.405083000791,200,31.665634000091814,25
25,1,3,2004.5788479983457,200,14.544859001034638,25
25,1,3,2271.2431799991464,200,20.87664600003336,25
25,1,3,957.8415809992293,200,26.009577999502653,25
25,1,3,1456.8230799995945,200,13.7273219988856,25
25,1,3,2733.3783190006216,200,15.63650800017058,25
25,1,3,2443.1985420014826,200,35.94792799958668,25
25,1,3,1523.0091779994837,200,36.90097099934064,25
25,1,3,1831.6166549993795,200,30.94770100142341,25
25,1,3,2282.0420550015115,200,33.97913899971172,25
25,1,3,2190.3735030009557,200,44.77412800042657,25
25,1,3,1402.717830000256,200,31.222114999764017,25
25,1,3,1591.2123669986613,200,32.69928100053221,25
25,1,3,1847.0757550003327,200,26.95382099955168,25
25,1,3,2058.999353001127,200,37.84711399930529,25
25,1,3,1307.6972260005277,200,9.147315000518574,25
25,1,3,1602.7424889998656,200,31.937945999743533,25
25,1,3,1259.0110210003331,200,30.709291000675876,25
25,1,3,1385.7340609993116,200,14.940376999220462,25
25,1,3,1686.829498001316,200,34.43585999957577,25
25,1,3,1544.7830640005122,200,31.328917999417172,25
25,1,3,1393.2654019990878,200,31.538128001557197,25
25,1,3,1790.490993000276,200,31.219513999531046,25
25,1,3,1174.8355090003315,200,34.451159999662195,25
25,1,3,1327.8512390006654,200,16.682856001352775,25
25,1,3,1072.7597859986417,200,7.2578279996378114,25
25,1,3,1580.433978999281,200,27.47654399900057,25
25,1,3,1632.210424000732,200,34.8363769990101,25
25,1,3,2160.968371999843,200,26.020578001407557,25
25,1,3,1913.656570000967,200,33.17680299915082,25
25,1,3,1834.0385649989912,200,34.84427900002629,25
25,1,3,915.0835450000159,200,22.992041000179597,25
25,1,3,1126.7680319997453,200,29.620142000567284,25
25,1,3,1084.7976309996739,200,11.173306000273442,25
25,1,3,1344.4474909993005,200,22.217405999981565,25
25,1,3,1683.6666540002625,200,29.151419999834616,25
25,1,3,984.0801690006629,200,21.338366999771097,25
25,1,3,1425.8749790005822,200,10.203261999777169,25
25,1,3,1743.2940549988416,200,34.630368998477934,25
25,1,3,871.5185719993315,200,33.069697999962955,25
25,1,3,1147.1056529990165,200,30.892298998878687,25
25,1,3,1201.2707060002867,200,18.822451998858014,25
25,1,3,1100.9945640016667,200,28.63759700085211,25
25,1,3,2069.363222000902,200,38.44064099939715,25
25,1,3,1996.6597300008289,200,36.13633599888999,25
25,1,3,2328.2124460001796,200,13.800124999761465,25
25,1,3,1339.7970809983235,200,37.55410099984147,25
25,1,3,1009.7434319995955,200,9.471329000007245,25
25,1,3,795.9542490007152,200,22.104400999523932,25
25,1,3,1276.565116000711,200,33.678424999379786,25
25,1,3,1491.3468439990538,200,31.39162200022838,25
25,1,3,2380.0644950006244,200,32.665779001035844,25
25,1,3,916.6455149988906,200,33.827932998974575,25
25,1,3,2231.3202580007783,200,31.447523999304394,25
25,1,3,1713.8512220008124,200,35.476906999974744,25
25,1,3,1771.5068329998758,200,29.84875199945236,25
25,1,3,1004.5913979993202,200,34.69767200112983,25
25,1,3,2959.324130000823,200,23.831579001125647,25
25,1,3,1544.9677719989268,200,27.111827999760862,25
25,1,3,1907.0334709995223,200,27.864461999342893,25
25,1,3,2118.2031340013054,200,22.2216069996648,25
25,1,3,1843.8121079998382,200,14.012535000802018,25
25,1,3,1782.9781520013057,200,36.914970998623176,25
25,1,3,1097.5851099992724,200,32.48167099991406,25
25,1,3,1031.4694159987994,200,33.53151900046214,25
25,1,3,907.7921139996761,200,20.880445999864605,25
25,1,3,1945.0197920014034,200,33.89573499953258,25
25,1,3,1884.7308610002074,200,37.63100499963912,25
25,1,3,1355.5279930005781,200,34.70097200079181,25
25,1,3,2020.0474890007172,200,42.21271099959267,25
25,1,3,1593.8057850016776,200,8.81619899882935,25
25,1,3,1545.6602040012513,200,32.717981999667245,25
25,1,3,1851.7066650001652,200,30.49078099866165,25
25,1,3,1726.455691999945,200,18.79165100035607,25
25,1,3,1545.7148360001156,200,30.186567000782816,25
25,1,3,2137.5444410005002,200,24.836224998580292,25
25,1,3,1602.8344240003207,200,30.669489000501926,25
25,1,3,2078.0928499989386,200,32.46197000044049,25
25,1,3,1658.9007649999985,200,33.26450699933048,25
25,1,3,1240.4851160008548,200,32.10025299995323,25
25,1,3,955.7112189995678,200,32.73498300040956,25
25,1,3,1375.1210160007759,200,17.618497999137617,25
25,1,3,1023.1649769993965,200,22.817433000454912,25
25,1,3,1462.6871830005257,200,7.231228000819101,25
25,1,3,1043.4529800004384,200,7.19712700083619,25
25,1,3,1002.2114139992482,200,31.51683500072977,25
25,1,3,961.7892820006091,200,34.04855000007956,25
25,1,3,1168.6001530015346,200,25.943280999854323,25
25,1,3,1530.4226410007686,200,18.053620999125997,25
25,1,3,1668.4542929997406,200,15.464104000784573,25
25,1,3,1476.2229869993462,200,29.472242000338156,25
25,1,3,1609.4445219987392,200,35.42411200032802,25
25,1,3,1924.33498399987,200,36.70567100016342,25
25,1,3,928.5647689994221,200,35.55791799954022,25
25,1,3,1613.3026389998122,200,13.908933000493562,25
25,1,3,896.7288200001349,200,22.076104998632218,25
25,1,3,1099.223138000525,200,21.652686000379617,25
25,1,3,2204.845883999951,200,32.74588999920525,25
25,1,3,2152.3508070004027,200,29.690851999475854,25
25,1,3,2094.975310001246,200,33.514425998873776,25
25,1,3,870.415822000723,200,32.064859000456636,25
25,1,3,1047.649989999627,200,47.938981999323005,25
25,1,3,926.0742550013674,200,15.070586001456832,25
25,1,3,989.883660000487,200,16.36614500057476,25
25,1,3,2083.225030999529,200,31.168219000392128,25
25,1,3,2145.5631679982616,200,23.912388000098872,25
25,1,3,2216.325588999098,200,26.70231600131956,25
25,1,3,1204.878947000907,200,21.36927299943636,25
25,1,3,1261.1967100001493,200,25.742871999682393,25
25,1,3,1794.8452029995678,200,15.357199001300614,25
25,1,3,1848.6041500000283,200,13.52561599924229,25
25,1,3,2040.745195999989,200,34.43176699875039,25
25,1,3,1124.788200999319,200,22.051603998988867,25
25,1,3,1517.9719990010199,200,33.561326999915764,25
25,1,3,2301.05774599906,200,14.232947998607415,25
25,1,3,2176.983098001074,200,34.59467400170979,25
25,1,3,2109.956547001275,200,11.054702999899746,25
25,1,3,1228.2313099985913,200,31.884852000075625,25
25,1,3,2384.024222001244,200,37.36770099931164,25
25,1,3,1335.473491999437,200,17.44879400030186,25
25,1,3,1277.9686740013858,200,34.36026399867842,25
25,1,3,1740.8038430003216,200,32.07836000001407,25
25,1,3,1658.987918001003,200,30.505789000017103,25
25,1,3,1542.6303220010595,200,41.702398000779795,25
25,1,3,2172.353087000374,200,34.7665830013284,25
25,1,3,2351.787655999942,200,22.55642699856253,25
25,1,3,903.9166469992779,200,17.396790999555378,25
25,1,3,1172.6414789991395,200,26.857322998694144,25
25,1,3,1258.0730690006021,200,31.914252000206034,25
25,1,3,1550.5576830000791,200,30.021365999346017,25
25,1,3,1495.4426740005147,200,16.883068999959505,25
25,1,3,1939.9233069998445,200,34.891088000222226,25
25,1,3,1458.200578999822,200,8.331478999025421,25
25,1,3,771.9166380011302,200,11.147907000122359,25
25,1,3,1896.4551280005253,200,41.078068999922834,25
25,1,3,1738.972860001013,200,28.49239699935424,25
25,1,3,1856.4630079999915,200,35.93553599966981,25
25,1,3,1632.2542010002508,200,23.5344709999481,25
25,1,3,1089.5978990010917,200,30.57719100070244,25
25,1,3,1043.7466120001773,200,8.873904000211041,25
25,1,3,1000.156727999638,200,14.08784100021876,25
25,1,3,1345.2253359992028,200,31.98945599979197,25
25,1,3,1412.9129169996304,200,13.383709998379345,25
25,1,3,1239.5918269994581,200,28.064876998541877,25
25,1,3,1483.8097440006095,200,35.413812000115286,25
25,1,3,1302.2492800009786,200,26.079387000208953,25
25,1,3,1566.7976220011042,200,16.523452000910765,25
25,1,3,2039.2489279984147,200,31.08811500169395,25
25,1,3,1969.5348550012568,200,30.96410900070623,25
25,1,3,1902.965524001047,200,35.384309998335084,25
10,1,4,767.5974969988602,200,13.89811600165558,25
10,1,4,396.1877469992032,200,22.52599699932034,25
10,1,4,851.9607329999417,200,33.618989000387955,25
20,1,4,1438.635215999966,200,31.227683000906836,25
20,1,4,1492.1793880002951,200,33.42257999975118,25
20,1,4,1546.1605780001264,200,32.02141899964772,25
20,1,4,797.849035998297,200,34.19631399992795,25
25,1,4,1237.959227999454,200,7.110314998499234,25
25,1,4,1344.1637320011068,200,32.915957999648526,25
25,1,4,854.4794440003898,200,35.0999549991684,25
25,1,4,2044.7114590006095,200,34.74613900107215,25
25,1,4,2098.958661999859,200,30.700659999638447,25
25,1,4,2305.3508030006924,200,29.13008999894373,25
25,1,4,2233.1965070006845,200,30.760162000660785,25
25,1,4,1564.0258700004779,200,31.34508800030744,25
25,1,4,2003.9525540014438,200,30.70916000069701,25
25,1,4,2133.3446850003384,200,29.183591999753844,25
25,1,4,878.7319189996197,200,33.82339800009504,25
25,1,4,1860.3440939987195,200,29.972426998938317,25
25,1,4,1921.62370799997,200,44.598775000849855,25
25,1,4,1198.2326699999248,200,18.575123000118765,25
25,1,4,1420.4744130001927,200,34.814542001186055,25
25,1,4,2157.4667540007795,200,31.43699199972616,25
25,1,4,1369.231843000307,200,19.995285001641605,25
25,1,4,2192.768716999126,200,23.683449000600376,25
25,1,4,684.6474220001255,200,33.755495000150404,25
25,1,4,2181.2212059994636,200,34.794941000654944,25
25,1,4,2092.8954940009135,200,34.38462299891398,25
25,1,4,2044.129634001365,200,28.356855000311043,25
25,1,4,1609.685793000608,200,8.101858000372886,25
25,1,4,1793.6066379988915,200,30.80796399990504,25
25,1,4,665.3810700008762,200,34.883944999819505,25
25,1,4,411.7823380001937,200,34.92294699935883,25
25,1,4,2450.602336000884,200,12.805966998712393,25
25,1,4,2779.791816999932,200,13.382293000177015,25
25,1,4,2728.6955540002964,200,40.419191000182764,25
25,1,4,1782.6635540004645,200,8.448473998214467,25
25,1,4,1663.4049710010004,200,31.033074999868404,25
25,1,4,1361.1148829986632,200,28.24635100114392,25
25,1,4,1218.089248999604,200,11.16559500042058,25
25,1,4,2503.3076709987654,200,10.37125999937416,25
25,1,4,2459.737741999561,200,23.485439998694346,25
25,1,4,2182.149947000653,200,20.77432000078261,25
25,1,4,2526.6936059997533,200,14.288331998614012,25
25,1,4,2184.1614360000676,200,26.050953998492332,25
25,1,4,2271.187590000409,200,17.802189000576618,25
25,1,4,2470.2858090004156,200,13.899316001698026,25
25,1,4,1097.5916120005422,200,29.112288999385783,25
25,1,4,2297.584560001269,200,47.85341999922821,25
25,1,4,2378.628648000813,200,15.785199000674766,25
25,1,4,1526.8250219996844,200,16.493431001435965,25
25,1,4,1397.2679849994165,200,20.00398600102926,25
25,1,4,1468.8766560011572,200,13.517799001419917,25
25,1,4,2305.040290000761,200,33.482683000329416,25
25,1,4,2536.3381339993794,200,27.183303998754127,25
25,1,4,1173.926092000329,200,8.49217599898111,25
25,1,4,1115.8338200002618,200,37.755272000140394,25
25,1,4,2381.128159000582,200,35.46417100005783,25
25,1,4,2332.077188000767,200,12.473451999539975,25
25,1,4,2274.8702529988805,200,34.05140799986839,25
25,1,4,944.1877179997391,200,28.594265999345225,25
25,1,4,777.7491460001329,200,21.931272000074387,25
25,1,4,1965.390445999219,200,32.270129000607994,25
25,1,4,930.5077999997593,200,32.91945799901441,25
25,1,4,873.2064639989403,200,34.56164199997147,25
25,1,4,509.01661299940315,200,37.932793000436504,25
25,1,4,2081.4578699992126,200,29.95673599980364,25
25,1,4,2649.7079379987554,200,31.279986000299687,25
25,1,4,2730.105900000126,200,32.54794100030267,25
25,1,4,2600.4114580009627,200,19.70987300046545,25
25,1,4,2178.881790001469,200,12.87277400115272,25
25,1,4,1386.7448540004261,200,28.15735600051994,25
25,1,4,1318.9990549999493,200,34.78765299951192,25
25,1,4,2364.122844999656,200,21.99937400109775,25
25,1,4,2207.693119000396,200,29.92043499943975,25
25,1,4,2132.689997999478,200,11.801027001638431,25
25,1,4,2487.3531089997414,200,31.31119699901319,25
25,1,4,956.3969749997341,200,37.56297600011749,25
25,1,4,1471.0520389999147,200,32.479150000654045,25
25,1,4,1134.3147129991848,200,29.383910999968066,25
25,1,4,2544.644748000792,200,33.495593999759876,25
25,1,4,2160.719645999052,200,30.62736600077187,25
25,1,4,2102.0057470013853,200,22.524305000843015,25
25,1,4,2507.9587279997213,200,31.56670899988967,25
25,1,4,1151.1557649992028,200,33.179580999785685,25
25,1,4,2415.3738970017002,200,33.72060500078078,25
25,1,4,1946.0075309998501,200,14.195433001077618,25
25,1,4,2227.1523639992665,200,11.510313001053873,25
25,1,4,2293.899420999878,200,10.650275000443798,25
25,1,4,2023.9859100001922,200,20.232102999216295,25
25,1,4,1111.065076000159,200,27.44752499893366,25
25,1,4,955.4464320008265,200,28.839487000368536,25
25,1,4,999.1153799983294,200,34.34863199981919,25
25,1,4,2128.715482998814,200,26.855997999518877,25
25,1,4,2069.674248999945,200,29.789329000777798,25
25,1,4,2017.774633000954,200,33.33758799999487,25
25,1,4,1955.2355429987074,200,31.65261199865199,25
25,1,4,1820.3082219988573,200,28.139755999291083,25
25,1,4,1023.7859810004011,200,34.817552999811596,25
25,1,4,1966.4537440003187,200,34.69904899975518,25
25,1,4,1906.8881849998434,200,29.94583699910436,25
25,1,4,1784.646330999749,200,34.07892100040044,25
25,1,4,1307.3980360004498,200,40.22339499897498,25
25,1,4,903.4874139997555,200,33.94811500038486,25
25,1,4,1359.6813690001,200,34.271028998773545,25
25,1,4,1046.5620970007876,200,36.2431169996853,25
25,1,4,2326.8286229995283,200,29.46431500095059,25
25,1,4,1916.928332999305,200,8.296670001072926,25
25,1,4,2038.19364499941,200,33.8244089998625,25
25,1,4,1977.940854998451,200,36.251417001039954,25
25,1,4,1795.25770500004,200,11.153698000271106,25
25,1,4,1042.08589800146,200,32.82876499906706,25
25,1,4,2101.740379999683,200,39.598666999154375,25
25,1,4,2051.433234999422,200,38.595621999775176,25
25,1,4,1991.0630409995065,200,34.34083200045279,25
25,1,4,1937.8394659997866,200,34.13652299968817,25
25,1,4,1860.1234990001103,200,11.522315000547678,25
25,1,4,1104.415378998965,200,33.78410799996345,25
25,1,4,956.6099839994422,200,29.134200000044075,25
25,1,4,1024.7467249992042,200,30.28145099960966,25
25,1,4,901.9332440002472,200,31.81451999989804,25
25,1,4,1006.9957319992682,200,35.26547399997071,25
25,1,4,822.2700900005293,200,28.012249998937477,25
25,1,4,2269.6323710006254,200,30.06194199952006,25
25,1,4,2216.328792999775,200,24.358585998925264,25
25,1,4,2169.3785980005487,200,28.90498999840929,25
25,1,4,2039.5972070000425,200,8.60768399979861,25
25,1,4,1971.1895550008194,200,31.80131899898697,25
25,1,4,1839.8797949994332,200,16.045615999246365,25
25,1,4,1783.3396730002278,200,14.338139999381383,25
25,1,4,1716.7728029999125,200,27.015506000680034,25
25,1,4,1663.8840430005075,200,7.734345001153997,25
25,1,4,962.3335390006105,200,28.585175999978674,25
25,1,4,961.043281999082,200,34.969160000400734,25
25,1,4,898.8055049994728,200,15.49019199956092,25
25,1,4,1025.5185580008401,200,26.430380001329468,25
25,1,4,1726.5218370012008,200,16.00771499943221,25
25,1,4,1667.6086089992168,200,16.805350000140606,25
25,1,4,1599.7582810014137,200,12.543560000267462,25
25,1,4,1306.9029140006023,200,23.438446000000113,25
25,1,4,2456.0975920012424,200,28.349064999929396,25
25,1,4,2402.469698999994,200,29.034696000962867,25
25,1,4,2281.4101969997864,200,33.464094000009936,25
25,1,4,2226.8080599988025,200,31.698713999503525,25
25,1,4,2180.351287999656,200,20.996137000111048,25
25,1,4,1715.9994680005184,200,37.078954999742564,25
25,1,4,1669.414890000553,200,22.132787000373355,25
25,1,4,1115.4317700002139,200,33.07247600059782,25
25,1,4,933.7035619992093,200,34.41353600101138,25
25,1,4,1494.4512830006715,200,17.350174000966945,25
25,1,4,1330.129850000958,200,8.761691000472638,25
25,1,4,1405.7304239995574,200,32.16733499903057,25
25,1,4,1597.2386680005002,200,28.266860999792698,25
25,1,4,1550.295974000619,200,13.364196000111406,25
25,1,4,1419.2598280005768,200,37.32716500053357,25
25,1,4,2342.1930089989473,200,31.728415999168647,25
25,1,4,2277.4989219997224,200,34.21782700024778,25
25,1,4,2223.206399999981,200,18.785438000122667,25
25,1,4,2158.519112999784,200,28.55387400086329,25
25,1,4,1990.83323099876,200,23.191935000795638,25
25,1,4,1697.0514379991073,200,22.04548400004569,25
25,1,4,1612.5907740006369,200,32.69975900002464,25
25,1,4,1460.7022990003315,200,36.949448000086704,25
25,1,4,1061.5071249994799,200,36.388935999639216,25
25,1,4,1200.8808449991193,200,31.03378400010115,25
25,1,4,1032.881945000554,200,31.929337999827112,25
25,1,4,1654.467783000655,200,10.910890998275136,25
25,1,4,1781.418049000422,200,30.156046001138748,25
25,1,4,1911.7615659997682,200,33.979116000409704,25
